CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
143636108,,CARNEY TECHNOLOGY ACQU CORP,0,-238763,0,-2.38M,CLOSE,0%
63889L107,,NATURAL ORDER ACQUISITION CO,0,-253371,0,-2.53M,CLOSE,0%
09239BAB5,,BLACKLINE INC,0,-2500000,0,-2.58M,CLOSE,0%
92244F109,,VECTOIQ ACQUISITION CORP II,0,-268513,0,-2.65M,CLOSE,0%
G8739H106,,TEKKORP DIGITAL ACQUISITN CO,0,-288076,0,-2.88M,CLOSE,0%
477839AB0,JBTM,JOHN BEAN TECHNOLOGIES CORP,1500000,-3500000,1.27M,-2.97M,-70%,0.04%
G46044106,,HORIZON ACQUISITION CORPORAT,0,-298387,0,-2.98M,CLOSE,0%
826332108,,SIERRA LAKE ACQUISITION CORP,0,-305882,0,-3.06M,CLOSE,0%
G2425N105,COOL,CORNER GROWTH ACQUISITION CO,0,-309605,0,-3.08M,CLOSE,0%
42227K104,,HEALTHCARE SERVICES ACQU COR,0,-318410,0,-3.16M,CLOSE,0%
38216G104,,GOOD WKS II ACQUISITION CORP,0,-319084,0,-3.19M,CLOSE,0%
212873103,CNXX,CONX CORP,0,-321750,0,-3.22M,CLOSE,0%
74327P105,,PROGRESS ACQUISITION CORP,0,-331390,0,-3.31M,CLOSE,0%
204833107,,COMPUTE HEALTH ACQUISITIN CO,0,-340651,0,-3.36M,CLOSE,0%
756229100,,RECHARGE ACQUISITION CORP,0,-349986,0,-3.54M,CLOSE,0%
56608A105,,MARBLEGATE ACQUISITION CORP,0,-377273,0,-3.75M,CLOSE,0%
55068A100,,LUX HEALTH TECH ACQUISITION,0,-413086,0,-4.14M,CLOSE,0%
61531M101,,MONUMENT CIRCLE ACQUISITN CO,0,-469801,0,-4.64M,CLOSE,0%
G31067104,,SCION TECH GROWTH I,0,-470276,0,-4.69M,CLOSE,0%
29429X109,,EPIPHANY TECHNOLOGY ACQUISIT,0,-479084,0,-4.73M,CLOSE,0%
876545104,,TASTEMAKER ACQUISITION CORP,0,-499851,0,-4.98M,CLOSE,0%
04906P101,,ATLANTIC AVE ACQUISITION COR,0,-515418,0,-5.17M,CLOSE,0%
85572U102,,STARRY GROUP HOLDINGS INC,0,-3607666,0,-5.38M,CLOSE,0%
42226W109,,HEALTH ASSURN ACQUISITION CO,0,-578085,0,-5.77M,CLOSE,0%
761330AB5,,REVANCE THERAPEUTICS INC,14604000,-6390000,13.48M,-5.9M,-30.4%,0.45%
55024UAB5,,LUMENTUM HLDGS INC,0,-5000000,0,-6.14M,CLOSE,0%
G0682V109,,AVANTI ACQUISITION CORP,0,-682124,0,-6.83M,CLOSE,0%
55024UAD1,LITE,LUMENTUM HLDGS INC,0,-7500000,0,-6.99M,CLOSE,0%
G1355U113,,BRIDGETOWN HOLDINGS LTD,0,-787899,0,-7.91M,CLOSE,0%
81723H108,,SENIOR CONNECT ACQUISITN COR,0,-823295,0,-8.19M,CLOSE,0%
98956A105,ZETA,ZETA GLOBAL HOLDINGS CORP,0,-3289366,0,-21.74M,CLOSE,0%
518613203,LAUR,LAUREATE EDUCATION INC,0,-32842184,0,-346.49M,CLOSE,0%
337738108,FISV,FISERV INC,0,-10185071,0,-985.84M,CLOSE,0%
Total,,,,,2.96B,-1.37B,-27.6%,100%
