CUSIP,Ticker,Company,Shares,Delta_Shares,Value,Delta_Value,Delta,Portfolio%
29260Y109,EDR,ENDEAVOR GROUP HLDGS INC,0,-51600,0,-1.23M,CLOSE,0%
16115Q308,GTLS,CHART INDS INC,33800,-9300,5.4M,-1.49M,-21.6%,1.1%
594972AE1,,MICROSTRATEGY INC,3500000,-2500000,2.32M,-1.65M,-41.7%,0.47%
69318G106,PBF,PBF ENERGY INC,206700,-41000,8.46M,-1.68M,-16.6%,1.7%
91913Y100,VLO,VALERO ENERGY CORP,0,-12300,0,-1.72M,CLOSE,0%
382550101,GT,GOODYEAR TIRE & RUBR CO,0,-166400,0,-1.83M,CLOSE,0%
N70544106,PLYA,PLAYA HOTELS & RESORTS NV,760000,-226198,6.19M,-1.84M,-22.9%,1.3%
40609P105,HNRG,HALLADOR ENERGY COMPANY,55059,-219100,471.86K,-1.88M,-79.9%,0.1%
G4863A108,BRSL,INTERNATIONAL GAME TECHNOLOG,8600,-63100,274.25K,-2.01M,-88%,0.06%
502160104,LXU,LSB INDS INC,0,-198384,0,-2.05M,CLOSE,0%
695263103,,PACWEST BANCORP DEL,20098,-271502,163.8K,-2.21M,-93.1%,0.03%
12662P108,CVI,CVR ENERGY INC,0,-84200,0,-2.76M,CLOSE,0%
46121Y201,IPI,INTREPID POTASH INC,64725,-140875,1.47M,-3.2M,-68.5%,0.3%
403949100,DINO,HF SINCLAIR CORP,33700,-80100,1.5M,-3.57M,-70.4%,0.31%
644393100,NFE,NEW FORTRESS ENERGY INC,121119,-141281,3.24M,-3.78M,-53.8%,0.66%
20854L108,CEIX,CONSOL ENERGY INC NEW,41600,-59500,2.82M,-4.03M,-58.9%,0.58%
88033G407,THC,TENET HEALTHCARE CORP,75600,-59600,6.15M,-4.85M,-44.1%,1.3%
24665A103,DK,DELEK US HLDGS INC NEW,0,-275300,0,-6.32M,CLOSE,0%
Total,,,,,489.62M,88.95M,+22.6%,100%
